idx,target
4788,0.679262
4788,0.679902
4788,0.673083
4788,0.670511
4788,0.668494
4788,0.670264
4788,0.664717
4788,0.662603
4788,0.658458
4788,0.659283
4788,0.657117
4788,0.654279
4788,0.655351
4788,0.653445
4788,0.654151
4788,0.661726
4788,0.662383
4788,0.661857
4789,0.676911
4789,0.676453
4789,0.673945
4789,0.66379
4789,0.662559
4789,0.665292
4789,0.667668
4789,0.679579
4789,0.675986
4789,0.679262
4789,0.679902
4789,0.673083
4789,0.670511
4789,0.668494
4789,0.670264
4789,0.664717
4789,0.662603
4789,0.658458
4789,0.659283
4789,0.657117
4789,0.654279
4789,0.655351
4789,0.653445
4789,0.654151
4789,0.661726
4789,0.662383
4789,0.661857
4789,0.662778
4790,0.676453
4790,0.673945
4790,0.66379
4790,0.662559
4790,0.665292
4790,0.667668
4790,0.679579
4790,0.675986
4790,0.679262
4790,0.679902
4790,0.673083
4790,0.670511
4790,0.668494
4790,0.670264
4790,0.664717
4790,0.662603
4790,0.658458
4790,0.659283
4790,0.657117
4790,0.654279
4790,0.655351
4790,0.653445
4790,0.654151
4790,0.661726
4790,0.662383
4790,0.661857
4790,0.662778
4790,0.661419
4791,0.673945
4791,0.66379
4791,0.662559
4791,0.665292
4791,0.667668
4791,0.679579
4791,0.675986
4791,0.679262
4791,0.679902
4791,0.673083
4791,0.670511
4791,0.668494
4791,0.670264
4791,0.664717
4791,0.662603
4791,0.658458
4791,0.659283
4791,0.657117
4791,0.654279
4791,0.655351
4791,0.653445
4791,0.654151
4791,0.661726
4791,0.662383
4791,0.661857
4791,0.662778
4791,0.661419
4791,0.652997
4792,0.66379
4792,0.662559
4792,0.665292
4792,0.667668
4792,0.679579
4792,0.675986
4792,0.679262
4792,0.679902
4792,0.673083
4792,0.670511
4792,0.668494
4792,0.670264
4792,0.664717
4792,0.662603
4792,0.658458
4792,0.659283
4792,0.657117
4792,0.654279
4792,0.655351
4792,0.653445
4792,0.654151
4792,0.661726
4792,0.662383
4792,0.661857
4792,0.662778
4792,0.661419
4792,0.652997
4792,0.653381
4793,0.662559
4793,0.665292
4793,0.667668
4793,0.679579
4793,0.675986
4793,0.679262
4793,0.679902
4793,0.673083
4793,0.670511
4793,0.668494
4793,0.670264
4793,0.664717
4793,0.662603
4793,0.658458
4793,0.659283
4793,0.657117
4793,0.654279
4793,0.655351
4793,0.653445
4793,0.654151
4793,0.661726
4793,0.662383
4793,0.661857
4793,0.662778
4793,0.661419
4793,0.652997
4793,0.653381
4793,0.65703
4794,0.665292
4794,0.667668
4794,0.679579
4794,0.675986
4794,0.679262
4794,0.679902
4794,0.673083
4794,0.670511
4794,0.668494
4794,0.670264
4794,0.664717
4794,0.662603
4794,0.658458
4794,0.659283
4794,0.657117
4794,0.654279
4794,0.655351
4794,0.653445
4794,0.654151
4794,0.661726
4794,0.662383
4794,0.661857
4794,0.662778
4794,0.661419
4794,0.652997
4794,0.653381
4794,0.65703
4794,0.655136
4795,0.667668
4795,0.679579
4795,0.675986
4795,0.679262
4795,0.679902
4795,0.673083
4795,0.670511
4795,0.668494
4795,0.670264
4795,0.664717
4795,0.662603
4795,0.658458
4795,0.659283
4795,0.657117
4795,0.654279
4795,0.655351
4795,0.653445
4795,0.654151
4795,0.661726
4795,0.662383
4795,0.661857
4795,0.662778
4795,0.661419
4795,0.652997
4795,0.653381
4795,0.65703
4795,0.655136
4795,0.656556
4796,0.679579
4796,0.675986
4796,0.679262
4796,0.679902
4796,0.673083
4796,0.670511
4796,0.668494
4796,0.670264
4796,0.664717
4796,0.662603
4796,0.658458
4796,0.659283
4796,0.657117
4796,0.654279
4796,0.655351
4796,0.653445
4796,0.654151
4796,0.661726
4796,0.662383
4796,0.661857
4796,0.662778
4796,0.661419
4796,0.652997
4796,0.653381
4796,0.65703
4796,0.655136
4796,0.656556
4796,0.664099
4797,0.675986
4797,0.679262
4797,0.679902
4797,0.673083
4797,0.670511
4797,0.668494
4797,0.670264
4797,0.664717
4797,0.662603
4797,0.658458
4797,0.659283
4797,0.657117
4797,0.654279
4797,0.655351
4797,0.653445
4797,0.654151
4797,0.661726
4797,0.662383
4797,0.661857
4797,0.662778
4797,0.661419
4797,0.652997
4797,0.653381
4797,0.65703
4797,0.655136
4797,0.656556
4797,0.664099
4797,0.664894
4798,0.679262
4798,0.679902
4798,0.673083
4798,0.670511
4798,0.668494
4798,0.670264
4798,0.664717
4798,0.662603
4798,0.658458
4798,0.659283
4798,0.657117
4798,0.654279
4798,0.655351
4798,0.653445
4798,0.654151
4798,0.661726
4798,0.662383
4798,0.661857
4798,0.662778
4798,0.661419
4798,0.652997
4798,0.653381
4798,0.65703
4798,0.655136
4798,0.656556
4798,0.664099
4798,0.664894
4798,0.667958
4799,0.679902
4799,0.673083
4799,0.670511
4799,0.668494
4799,0.670264
4799,0.664717
4799,0.662603
4799,0.658458
4799,0.659283
4799,0.657117
4799,0.654279
4799,0.655351
4799,0.653445
4799,0.654151
4799,0.661726
4799,0.662383
4799,0.661857
4799,0.662778
4799,0.661419
4799,0.652997
4799,0.653381
4799,0.65703
4799,0.655136
4799,0.656556
4799,0.664099
4799,0.664894
4799,0.667958
4799,0.672789
4800,0.673083
4800,0.670511
4800,0.668494
4800,0.670264
4800,0.664717
4800,0.662603
4800,0.658458
4800,0.659283
4800,0.657117
4800,0.654279
4800,0.655351
4800,0.653445
4800,0.654151
4800,0.661726
4800,0.662383
4800,0.661857
4800,0.662778
4800,0.661419
4800,0.652997
4800,0.653381
4800,0.65703
4800,0.655136
4800,0.656556
4800,0.664099
4800,0.664894
4800,0.667958
4800,0.672789
4800,0.671547
4801,0.670511
4801,0.668494
4801,0.670264
4801,0.664717
4801,0.662603
4801,0.658458
4801,0.659283
4801,0.657117
4801,0.654279
4801,0.655351
4801,0.653445
4801,0.654151
4801,0.661726
4801,0.662383
4801,0.661857
4801,0.662778
4801,0.661419
4801,0.652997
4801,0.653381
4801,0.65703
4801,0.655136
4801,0.656556
4801,0.664099
4801,0.664894
4801,0.667958
4801,0.672789
4801,0.671547
4801,0.677415
4802,0.668494
4802,0.670264
4802,0.664717
4802,0.662603
4802,0.658458
4802,0.659283
4802,0.657117
4802,0.654279
4802,0.655351
4802,0.653445
4802,0.654151
4802,0.661726
4802,0.662383
4802,0.661857
4802,0.662778
4802,0.661419
4802,0.652997
4802,0.653381
4802,0.65703
4802,0.655136
4802,0.656556
4802,0.664099
4802,0.664894
4802,0.667958
4802,0.672789
4802,0.671547
4802,0.677415
4802,0.679995
4803,0.670264
4803,0.664717
4803,0.662603
4803,0.658458
4803,0.659283
4803,0.657117
4803,0.654279
4803,0.655351
4803,0.653445
4803,0.654151
4803,0.661726
4803,0.662383
4803,0.661857
4803,0.662778
4803,0.661419
4803,0.652997
4803,0.653381
4803,0.65703
4803,0.655136
4803,0.656556
4803,0.664099
4803,0.664894
4803,0.667958
4803,0.672789
4803,0.671547
4803,0.677415
4803,0.679995
4803,0.693193
4804,0.664717
4804,0.662603
4804,0.658458
4804,0.659283
4804,0.657117
4804,0.654279
4804,0.655351
4804,0.653445
4804,0.654151
4804,0.661726
4804,0.662383
4804,0.661857
4804,0.662778
4804,0.661419
4804,0.652997
4804,0.653381
4804,0.65703
4804,0.655136
4804,0.656556
4804,0.664099
4804,0.664894
4804,0.667958
4804,0.672789
4804,0.671547
4804,0.677415
4804,0.679995
4804,0.693193
4804,0.698227
4805,0.662603
4805,0.658458
4805,0.659283
4805,0.657117
4805,0.654279
4805,0.655351
4805,0.653445
4805,0.654151
4805,0.661726
4805,0.662383
4805,0.661857
4805,0.662778
4805,0.661419
4805,0.652997
4805,0.653381
4805,0.65703
4805,0.655136
4805,0.656556
4805,0.664099
4805,0.664894
4805,0.667958
4805,0.672789
4805,0.671547
4805,0.677415
4805,0.679995
4805,0.693193
4805,0.698227
4805,0.684932
4806,0.658458
4806,0.659283
4806,0.657117
4806,0.654279
4806,0.655351
4806,0.653445
4806,0.654151
4806,0.661726
4806,0.662383
4806,0.661857
4806,0.662778
4806,0.661419
4806,0.652997
4806,0.653381
4806,0.65703
4806,0.655136
4806,0.656556
4806,0.664099
4806,0.664894
4806,0.667958
4806,0.672789
4806,0.671547
4806,0.677415
4806,0.679995
4806,0.693193
4806,0.698227
4806,0.684932
4806,0.69056
4807,0.659283
4807,0.657117
4807,0.654279
4807,0.655351
4807,0.653445
4807,0.654151
4807,0.661726
4807,0.662383
4807,0.661857
4807,0.662778
4807,0.661419
4807,0.652997
4807,0.653381
4807,0.65703
4807,0.655136
4807,0.656556
4807,0.664099
4807,0.664894
4807,0.667958
4807,0.672789
4807,0.671547
4807,0.677415
4807,0.679995
4807,0.693193
4807,0.698227
4807,0.684932
4807,0.69056
4807,0.692473
4808,0.657117
4808,0.654279
4808,0.655351
4808,0.653445
4808,0.654151
4808,0.661726
4808,0.662383
4808,0.661857
4808,0.662778
4808,0.661419
4808,0.652997
4808,0.653381
4808,0.65703
4808,0.655136
4808,0.656556
4808,0.664099
4808,0.664894
4808,0.667958
4808,0.672789
4808,0.671547
4808,0.677415
4808,0.679995
4808,0.693193
4808,0.698227
4808,0.684932
4808,0.69056
4808,0.692473
4808,0.691324
4809,0.654279
4809,0.655351
4809,0.653445
4809,0.654151
4809,0.661726
4809,0.662383
4809,0.661857
4809,0.662778
4809,0.661419
4809,0.652997
4809,0.653381
4809,0.65703
4809,0.655136
4809,0.656556
4809,0.664099
4809,0.664894
4809,0.667958
4809,0.672789
4809,0.671547
4809,0.677415
4809,0.679995
4809,0.693193
4809,0.698227
4809,0.684932
4809,0.69056
4809,0.692473
4809,0.691324
4809,0.691372
4810,0.655351
4810,0.653445
4810,0.654151
4810,0.661726
4810,0.662383
4810,0.661857
4810,0.662778
4810,0.661419
4810,0.652997
4810,0.653381
4810,0.65703
4810,0.655136
4810,0.656556
4810,0.664099
4810,0.664894
4810,0.667958
4810,0.672789
4810,0.671547
4810,0.677415
4810,0.679995
4810,0.693193
4810,0.698227
4810,0.684932
4810,0.69056
4810,0.692473
4810,0.691324
4810,0.691372
4810,0.690322
4811,0.653445
4811,0.654151
4811,0.661726
4811,0.662383
4811,0.661857
4811,0.662778
4811,0.661419
4811,0.652997
4811,0.653381
4811,0.65703
4811,0.655136
4811,0.656556
4811,0.664099
4811,0.664894
4811,0.667958
4811,0.672789
4811,0.671547
4811,0.677415
4811,0.679995
4811,0.693193
4811,0.698227
4811,0.684932
4811,0.69056
4811,0.692473
4811,0.691324
4811,0.691372
4811,0.690322
4811,0.694782
4812,0.654151
4812,0.661726
4812,0.662383
4812,0.661857
4812,0.662778
4812,0.661419
4812,0.652997
4812,0.653381
4812,0.65703
4812,0.655136
4812,0.656556
4812,0.664099
4812,0.664894
4812,0.667958
4812,0.672789
4812,0.671547
4812,0.677415
4812,0.679995
4812,0.693193
4812,0.698227
4812,0.684932
4812,0.69056
4812,0.692473
4812,0.691324
4812,0.691372
4812,0.690322
4812,0.694782
4812,0.69541
4813,0.661726
4813,0.662383
4813,0.661857
4813,0.662778
4813,0.661419
4813,0.652997
4813,0.653381
4813,0.65703
4813,0.655136
4813,0.656556
4813,0.664099
4813,0.664894
4813,0.667958
4813,0.672789
4813,0.671547
4813,0.677415
4813,0.679995
4813,0.693193
4813,0.698227
4813,0.684932
4813,0.69056
4813,0.692473
4813,0.691324
4813,0.691372
4813,0.690322
4813,0.694782
4813,0.69541
4813,0.694203
4814,0.662383
4814,0.661857
4814,0.662778
4814,0.661419
4814,0.652997
4814,0.653381
4814,0.65703
4814,0.655136
4814,0.656556
4814,0.664099
4814,0.664894
4814,0.667958
4814,0.672789
4814,0.671547
4814,0.677415
4814,0.679995
4814,0.693193
4814,0.698227
4814,0.684932
4814,0.69056
4814,0.692473
4814,0.691324
4814,0.691372
4814,0.690322
4814,0.694782
4814,0.69541
4814,0.694203
4814,0.69541
4815,0.661857
4815,0.662778
4815,0.661419
4815,0.652997
4815,0.653381
4815,0.65703
4815,0.655136
4815,0.656556
4815,0.664099
4815,0.664894
4815,0.667958
4815,0.672789
4815,0.671547
4815,0.677415
4815,0.679995
4815,0.693193
4815,0.698227
4815,0.684932
4815,0.69056
4815,0.692473
4815,0.691324
4815,0.691372
4815,0.690322
4815,0.694782
4815,0.69541
4815,0.694203
4815,0.69541
4815,0.687049
4816,0.662778
4816,0.661419
4816,0.652997
4816,0.653381
4816,0.65703
4816,0.655136
4816,0.656556
4816,0.664099
4816,0.664894
4816,0.667958
4816,0.672789
4816,0.671547
4816,0.677415
4816,0.679995
4816,0.693193
4816,0.698227
4816,0.684932
4816,0.69056
4816,0.692473
4816,0.691324
4816,0.691372
4816,0.690322
4816,0.694782
4816,0.69541
4816,0.694203
4816,0.69541
4816,0.687049
4816,0.679163
4817,0.661419
4817,0.652997
4817,0.653381
4817,0.65703
4817,0.655136
4817,0.656556
4817,0.664099
4817,0.664894
4817,0.667958
4817,0.672789
4817,0.671547
4817,0.677415
4817,0.679995
4817,0.693193
4817,0.698227
4817,0.684932
4817,0.69056
4817,0.692473
4817,0.691324
4817,0.691372
4817,0.690322
4817,0.694782
4817,0.69541
4817,0.694203
4817,0.69541
4817,0.687049
4817,0.679163
4817,0.680133
4818,0.652997
4818,0.653381
4818,0.65703
4818,0.655136
4818,0.656556
4818,0.664099
4818,0.664894
4818,0.667958
4818,0.672789
4818,0.671547
4818,0.677415
4818,0.679995
4818,0.693193
4818,0.698227
4818,0.684932
4818,0.69056
4818,0.692473
4818,0.691324
4818,0.691372
4818,0.690322
4818,0.694782
4818,0.69541
4818,0.694203
4818,0.69541
4818,0.687049
4818,0.679163
4818,0.680133
4818,0.679302
4819,0.653381
4819,0.65703
4819,0.655136
4819,0.656556
4819,0.664099
4819,0.664894
4819,0.667958
4819,0.672789
4819,0.671547
4819,0.677415
4819,0.679995
4819,0.693193
4819,0.698227
4819,0.684932
4819,0.69056
4819,0.692473
4819,0.691324
4819,0.691372
4819,0.690322
4819,0.694782
4819,0.69541
4819,0.694203
4819,0.69541
4819,0.687049
4819,0.679163
4819,0.680133
4819,0.679302
4819,0.676361
4820,0.65703
4820,0.655136
4820,0.656556
4820,0.664099
4820,0.664894
4820,0.667958
4820,0.672789
4820,0.671547
4820,0.677415
4820,0.679995
4820,0.693193
4820,0.698227
4820,0.684932
4820,0.69056
4820,0.692473
4820,0.691324
4820,0.691372
4820,0.690322
4820,0.694782
4820,0.69541
4820,0.694203
4820,0.69541
4820,0.687049
4820,0.679163
4820,0.680133
4820,0.679302
4820,0.676361
4820,0.673355
4821,0.655136
4821,0.656556
4821,0.664099
4821,0.664894
4821,0.667958
4821,0.672789
4821,0.671547
4821,0.677415
4821,0.679995
4821,0.693193
4821,0.698227
4821,0.684932
4821,0.69056
4821,0.692473
4821,0.691324
4821,0.691372
4821,0.690322
4821,0.694782
4821,0.69541
4821,0.694203
4821,0.69541
4821,0.687049
4821,0.679163
4821,0.680133
4821,0.679302
4821,0.676361
4821,0.673355
4821,0.672563
4822,0.656556
4822,0.664099
4822,0.664894
4822,0.667958
4822,0.672789
4822,0.671547
4822,0.677415
4822,0.679995
4822,0.693193
4822,0.698227
4822,0.684932
4822,0.69056
4822,0.692473
4822,0.691324
4822,0.691372
4822,0.690322
4822,0.694782
4822,0.69541
4822,0.694203
4822,0.69541
4822,0.687049
4822,0.679163
4822,0.680133
4822,0.679302
4822,0.676361
4822,0.673355
4822,0.672563
4822,0.671727
4823,0.664099
4823,0.664894
4823,0.667958
4823,0.672789
4823,0.671547
4823,0.677415
4823,0.679995
4823,0.693193
4823,0.698227
4823,0.684932
4823,0.69056
4823,0.692473
4823,0.691324
4823,0.691372
4823,0.690322
4823,0.694782
4823,0.69541
4823,0.694203
4823,0.69541
4823,0.687049
4823,0.679163
4823,0.680133
4823,0.679302
4823,0.676361
4823,0.673355
4823,0.672563
4823,0.671727
4823,0.669882
4824,0.664894
4824,0.667958
4824,0.672789
4824,0.671547
4824,0.677415
4824,0.679995
4824,0.693193
4824,0.698227
4824,0.684932
4824,0.69056
4824,0.692473
4824,0.691324
4824,0.691372
4824,0.690322
4824,0.694782
4824,0.69541
4824,0.694203
4824,0.69541
4824,0.687049
4824,0.679163
4824,0.680133
4824,0.679302
4824,0.676361
4824,0.673355
4824,0.672563
4824,0.671727
4824,0.669882
4824,0.667379
4825,0.667958
4825,0.672789
4825,0.671547
4825,0.677415
4825,0.679995
4825,0.693193
4825,0.698227
4825,0.684932
4825,0.69056
4825,0.692473
4825,0.691324
4825,0.691372
4825,0.690322
4825,0.694782
4825,0.69541
4825,0.694203
4825,0.69541
4825,0.687049
4825,0.679163
4825,0.680133
4825,0.679302
4825,0.676361
4825,0.673355
4825,0.672563
4825,0.671727
4825,0.669882
4825,0.667379
4825,0.671276
4826,0.672789
4826,0.671547
4826,0.677415
4826,0.679995
4826,0.693193
4826,0.698227
4826,0.684932
4826,0.69056
4826,0.692473
4826,0.691324
4826,0.691372
4826,0.690322
4826,0.694782
4826,0.69541
4826,0.694203
4826,0.69541
4826,0.687049
4826,0.679163
4826,0.680133
4826,0.679302
4826,0.676361
4826,0.673355
4826,0.672563
4826,0.671727
4826,0.669882
4826,0.667379
4826,0.671276
4826,0.668986
4827,0.671547
4827,0.677415
4827,0.679995
4827,0.693193
4827,0.698227
4827,0.684932
4827,0.69056
4827,0.692473
4827,0.691324
4827,0.691372
4827,0.690322
4827,0.694782
4827,0.69541
4827,0.694203
4827,0.69541
4827,0.687049
4827,0.679163
4827,0.680133
4827,0.679302
4827,0.676361
4827,0.673355
4827,0.672563
4827,0.671727
4827,0.669882
4827,0.667379
4827,0.671276
4827,0.668986
4827,0.663262
4828,0.677415
4828,0.679995
4828,0.693193
4828,0.698227
4828,0.684932
4828,0.69056
4828,0.692473
4828,0.691324
4828,0.691372
4828,0.690322
4828,0.694782
4828,0.69541
4828,0.694203
4828,0.69541
4828,0.687049
4828,0.679163
4828,0.680133
4828,0.679302
4828,0.676361
4828,0.673355
4828,0.672563
4828,0.671727
4828,0.669882
4828,0.667379
4828,0.671276
4828,0.668986
4828,0.663262
4828,0.664231
4829,0.679995
4829,0.693193
4829,0.698227
4829,0.684932
4829,0.69056
4829,0.692473
4829,0.691324
4829,0.691372
4829,0.690322
4829,0.694782
4829,0.69541
4829,0.694203
4829,0.69541
4829,0.687049
4829,0.679163
4829,0.680133
4829,0.679302
4829,0.676361
4829,0.673355
4829,0.672563
4829,0.671727
4829,0.669882
4829,0.667379
4829,0.671276
4829,0.668986
4829,0.663262
4829,0.664231
4829,0.666667
4830,0.693193
4830,0.698227
4830,0.684932
4830,0.69056
4830,0.692473
4830,0.691324
4830,0.691372
4830,0.690322
4830,0.694782
4830,0.69541
4830,0.694203
4830,0.69541
4830,0.687049
4830,0.679163
4830,0.680133
4830,0.679302
4830,0.676361
4830,0.673355
4830,0.672563
4830,0.671727
4830,0.669882
4830,0.667379
4830,0.671276
4830,0.668986
4830,0.663262
4830,0.664231
4830,0.666667
4830,0.667065
4831,0.698227
4831,0.684932
4831,0.69056
4831,0.692473
4831,0.691324
4831,0.691372
4831,0.690322
4831,0.694782
4831,0.69541
4831,0.694203
4831,0.69541
4831,0.687049
4831,0.679163
4831,0.680133
4831,0.679302
4831,0.676361
4831,0.673355
4831,0.672563
4831,0.671727
4831,0.669882
4831,0.667379
4831,0.671276
4831,0.668986
4831,0.663262
4831,0.664231
4831,0.666667
4831,0.667065
4831,0.667067
4832,0.684932
4832,0.69056
4832,0.692473
4832,0.691324
4832,0.691372
4832,0.690322
4832,0.694782
4832,0.69541
4832,0.694203
4832,0.69541
4832,0.687049
4832,0.679163
4832,0.680133
4832,0.679302
4832,0.676361
4832,0.673355
4832,0.672563
4832,0.671727
4832,0.669882
4832,0.667379
4832,0.671276
4832,0.668986
4832,0.663262
4832,0.664231
4832,0.666667
4832,0.667065
4832,0.667067
4832,0.663614
4833,0.69056
4833,0.692473
4833,0.691324
4833,0.691372
4833,0.690322
4833,0.694782
4833,0.69541
4833,0.694203
4833,0.69541
4833,0.687049
4833,0.679163
4833,0.680133
4833,0.679302
4833,0.676361
4833,0.673355
4833,0.672563
4833,0.671727
4833,0.669882
4833,0.667379
